review_id,username,content,rating,review_date
73a3b5ff-4535-4362-b1ff-a31206b2930d,NORA ALMONTE,Very good!,5,2021-06-30 13:40:28
11378f2e-09bf-43a0-8a7c-15c89fa366ed,HeaVy Smile,Good,5,2021-06-29 23:10:23
e2038816-d616-4c56-ba7a-9b71c634f409,Chak Vibol,The smartNas is the most popular of my own home data internet connection that having the internet access coverages throughout nearby a hole country of the Cambodia mostly of my own data plane including the plane smart home is already using too but having a little bit issue always has excuse while I am in the process surfing learning that getting with slowing or little bit unstable with downloading so that this is the some little bit issue of mine/Thanks.=@)))It is too slowing to download through,3,2021-06-29 23:09:07
b18f9e0d-6de4-46e3-9820-ee7df39e2ffa,Srey Heang,Ok,5,2021-06-29 13:00:21
c625d1fb-8de7-48e3-a457-90f2b26ac7ad,TO RAVY,"Nice App, help me a lot 🙏🙏🙏",5,2021-06-29 09:12:52
c5c56075-f7f4-4b3c-9ecd-268674578c3a,Iy vutthy,Ok goods,5,2021-06-28 16:44:43
f8e93dd0-793d-42ea-859d-6efd8ff15cc1,Louth Sran,"សេវាដូច អាចន៍ very slow in Battambang in svaychrum village, odambong 2 commune sangke",1,2021-06-28 16:11:00
908edbd3-2b94-463c-bc33-f16015026de7,kosal Mao,Small,5,2021-06-27 15:28:39
82b63667-f88e-4a24-b29c-23ba964541ad,Dy kelly,good,5,2021-06-27 14:55:42
a9ccccd5-c8e6-4f37-9082-001fa6e2ab88,bro vin,Good,5,2021-06-27 03:56:30
8dc0f30e-9c50-42a9-9e29-e0115e9de81a,Keo dalin,good i like it,5,2021-06-27 00:17:50
d7d1c1b2-2004-449a-8708-c4ca66023d83,Pozz Leap,Love Smart,5,2021-06-26 18:05:07
d3529f81-b5e8-49de-81d4-fd9801765118,Good Chef,wow,5,2021-06-26 14:19:42
6fe1d374-5214-4934-987d-d094dc4ad50c,Hongly Combodia 2001,"Etrodfguu,wsweeta",2,2021-06-26 06:40:02
fadd6fb2-deed-436d-ba73-ad0316f4cc40,lors sanady,Help to control my honey's phone number,3,2021-06-26 04:32:44
b2547bac-4ca0-481b-a81c-8aa3f1172ff7,Asdf Asfg,ល្អ តែឥឡូវ​រៀងស្លូបន្តិច,5,2021-06-26 00:20:13
b8130826-25d7-4888-92c2-dad794f04d25,Update Cover,🤢🤢🤢🤢🤢🤢🤢🤢🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮⚰️⚰️⚰️⚰️⚰️⚰️🪦🪦⚰️⚰️🪦⚰️⚰️⚰️⚰️🪦⚰️🪦⚰️🪦🪦🪦⚰️🪦🪦🪦🎭,1,2021-06-25 22:53:28
067a3bf6-48fe-4429-929a-0af898262934,Dara Pho,😘😘😘 😘 😘 😘 😘 😘 😘,2,2021-06-25 21:26:05
66a80a86-48ed-4e52-aa2f-d6f6fdce44a0,va phoung,Good,5,2021-06-25 16:18:31
7dd0d626-9a37-4c42-bc71-8060d850e7f6,WarDu Kh,"Why the last version I can't connect and check my balance, I can see button smart home, pleasc tell me before I logout it normal but I login it against it not work. I no need smart home service, I use a normal number and I so toxic about your internet service so fix for me before I broke my SIM.",1,2021-06-25 13:43:21
778000a2-a4a8-43eb-b8d8-f5c31b0405a5,Kim Thy,Good,5,2021-06-25 10:46:49
539766ad-afa4-4213-a039-4629598ff07d,បង ធា,សេវាកម្មល្អ,5,2021-06-25 10:39:31
a5dde6c4-5566-4fc1-879a-f97c3b8689e2,Siv Loung,good,5,2021-06-25 07:17:32
2278f9ae-2c91-4ba4-bd5d-e2e13731ad30,Keo Niza,Perfect 😻,5,2021-06-24 12:15:20
2b7be4b4-0339-4022-9d69-821a6cef6606,សួន ពិសិដ្ឋ,Good App,5,2021-06-24 07:48:42
24b78e52-88a1-4d05-805b-2a7ade8d1698,ANGKOR IT,Good phone in Cambodia but internet not so good.if compared to other.,5,2021-06-23 23:11:12
0724dece-5d29-4532-bfae-7ca3eea2922f,Thea Rort,Good for me😇😇,5,2021-06-23 17:43:29
0c2dddfd-a40a-4dde-b5ed-05cafef76623,អុឹង ពៅសុខខេង,Support,2,2021-06-23 15:42:18
470fcb9a-340e-4741-acb8-7a1b50c02806,Piseth Seour,Good,5,2021-06-22 13:58:44
cb95a91f-c4da-46d7-bf65-f9b2d64e6139,Sivin Sao,Good,5,2021-06-22 12:47:06
946c694c-96a7-4e23-9d0c-16ce4a06e5d1,Sunnara Thel (Neth),Good,5,2021-06-21 23:44:58
c272a379-61d3-43db-bdc5-7ee14f0212a5,Chivorn Seang,Good app,5,2021-06-21 17:52:59
11d3d38c-7e91-4dde-83f7-3f9fdf5139f5,Sa Google,Songheng,5,2021-06-21 01:18:06
ffa008bf-e2ad-4fad-b179-3a4dc41a2869,មាសតាន់ សុខហេង,Very good ☺️🤠🙂🙂 😊😊😊☺️😊☺️☺️😊😌😊,5,2021-06-20 20:29:00
bbea6bf3-36af-4dc0-9aec-458dae19210a,ជីវិតអ្នកស្រែ តែត្រូវស៊ូ,Good,5,2021-06-20 13:14:32
c9d9fe0e-ac1c-473c-82fa-13baf5dba675,Sa Vichhika,Good,5,2021-06-20 03:35:41
a2a6e1c0-4cdb-4fe3-b339-a1734082be97,Mrr Daro Kh,Good,5,2021-06-19 13:29:12
92507e83-3a8f-4a06-8f5a-86bcac2464fc,Ya Ohloz,Smart service,5,2021-06-19 02:13:57
959257fb-3022-4134-aec9-5f7c7cf48880,Vy Kunthea,👎👎👎👎👎👎👎,1,2021-06-18 07:29:48
84d96643-38a9-4f5f-a190-784bec53fbce,SEYHA TOUCH (DJZ TBH Official),good,5,2021-06-17 18:45:06
6b0633dc-6b80-40f3-894c-b667a0e38b9c,Long from YT,Wifi working too slow,1,2021-06-17 13:39:59
f0cdc248-1c9d-4ada-afba-842e83a9582d,JOM RERN,Good,1,2021-06-17 12:22:03
b1aa93e7-7390-4232-b1f7-db4c4c757157,Bong sassa Bong sassa99,Uh,5,2021-06-17 12:05:34
9304f370-fd60-498d-ba09-63557a885cbc,Koko Volvol,Ok,5,2021-06-16 06:44:23
a1b748dc-60aa-475e-9f47-3cdefaefa669,reak Sa,Very good,5,2021-06-16 01:21:26
17407e4d-1f38-4b48-a085-89d8d68542f0,Oppo Kh,Good,5,2021-06-15 07:13:45
b6fc18c8-0361-4b58-b4b8-404b0b54197d,Soue Sovannkiry,Slowly anytime,5,2021-06-13 19:36:16
1698c48e-0b9e-431e-8bd4-e58fe1a8ad65,Srang Kosall,៣េឋឋឋ333=ឱ322ឱឱ2៣៣ឹននបចមចបបុំនវបននចនននននមវវវចនចចបច៊៊៊៊ននចបបនបវចនចនចននននបបននននបបបនននបបបននចបបបបបនចនបនននមចបបនចចចចននននចបចននបបនននន នបចនបចវវនមវបចុនននវចបននបមនបបចននបនបចមននបចចបចបមនននបនបននច៊៊៊៊៊បុំនចនចបននបមវននចបបន នបចបប បចនបនបុំចនបនចននននចបបបនមចនននបបបបនបបបបមមុំុំមនន ងុំមននុំនុំនននុំបុំលកកកនុំលើហហ៊៊ើើដ៊៊ើើកខចកុ៊៊៊ម៊ចចនមនបនលុំថុំុំមុំម្ថថ្៊វ៊ង៊វលកកហហហហង្កកក់កលលកហ្្កក្ក្លកកកកកក្្កកកថ្្ងងងងងកកកថ្្្កក្កកកកក្្កលកកកកកលងកកល្ុំនុំកងកកកកកុំុំ៊ុំ៊ុំុំ៊ុំុំុំុំុំុំុំកវលើ៊៊ល៊ើវ៊ច៊៊៊លលកកចកលលលថថ៊។ើថើើើើើើើថើម៊៊៊មុំម៊៊៊,1,2021-06-13 18:58:16
28abf830-b25b-44a1-bb5a-96c3d192bc6f,Tong Heng,Something went wrong.,1,2021-06-13 12:29:34
9c248620-b9f3-40e4-9e4b-d1b05bda923f,Kpc 1706,Smart nas,2,2021-06-13 12:16:12
ce8dca3c-d622-4cd3-a0e7-8c5750e79ba4,Chan Rith,Internet super slow,1,2021-06-12 22:37:50
17e575cc-2d4e-4b83-8ac1-202c6990f9f2,Jeejebjehehehbw Sbjsjehsjjsjejjejje,Good,5,2021-06-12 18:33:39
2b6c39bf-181a-4bf2-923f-24128e2a08e3,Nath khemary,Good,5,2021-06-12 15:47:25
3e49f531-7b95-40ef-8fb2-8968d6e38cb3,Oppo My,Good,5,2021-06-12 14:54:32
116868e0-01d2-40e7-b0c9-7f9e6cd4b827,Ty Rith,Good,5,2021-06-12 10:38:11
e07f0e13-7d27-4a1c-a5db-60a47f53a90d,NA RITH,Very good app,5,2021-06-12 09:30:07
4ca67f32-8470-4666-a736-e803902453d0,Tatek Kindie,Sluggish. The application is kaput,1,2021-06-11 21:39:36
5cf1bcd2-00d7-4c9b-b9d9-9a057a613017,Meng Hour,Like,5,2021-06-11 19:34:39
28a4ca30-d0b3-47c3-b7bd-8ace9c4c28a0,Bou Sothearith,Stupid app. I couldn't use it it always error and the service is dumbiest.,1,2021-06-11 10:26:47
8379c5f5-37cc-46e7-a1a9-ab09c8cd3838,Pheng Lalin,Good,5,2021-06-11 10:14:19
60f7fe7d-4f58-4266-a066-e09a27cf6d07,Sok Panha (CaptainPlab),Ok,3,2021-06-11 08:11:02
68d9949c-9d24-4428-8ebe-6e6b4c062764,BMWC BMWC,សេវ៉ាម៉ែវាដូកអាច់កុំឲតាលេងអីកើតស្មាតម៉ែវាដើរដូចអាច់តាសេវ៉ាអត់មានទាតអាញ់តេទៅជេរអាចុយម្រាយម៉ែវា,1,2021-06-10 19:03:59
5cf895df-d1d1-421b-bee2-fffa0702466b,Donald Andres,I try to Use the AbA account to add airtime but the smart app keeps promoting me to Google play when I try to pay. Why..??,1,2021-06-09 12:25:16
eafafa4d-7e74-468e-9051-52a3d75ac57f,Vantola Electro,Nice app,4,2021-06-09 11:59:08
99d683ca-eca9-40a9-b3de-34c0f5733768,Mey Chan,It good to used!!,5,2021-06-08 23:26:25
36c9cd33-1901-4f25-8fe8-72f5fe4b8268,Thorng Reaksmey,smart playmate,5,2021-06-08 22:44:25
55f96e92-a892-4be7-add0-6e31b2fae5c0,Zaza Panda,Fan mobile legends kom use smart kdmv ng ey Internet doj 🐢🐢🐢🐢jg kdmv🖕👺,1,2021-06-08 20:52:24
172d3dbc-b850-49c9-ba78-f773dea61636,Sovann Rattanak,៥រ៧មក៨និង,4,2021-06-08 17:19:58
b766f66b-7e09-4966-9a55-3c35b6c5552f,tai meng,good,5,2021-06-08 10:27:17
b10c492b-8d66-44be-9496-6e842c747d02,bunthen chhan,Very nice,5,2021-06-08 09:39:53
80d3daec-39c3-476f-a68d-1dd642385035,So vong,Ok,5,2021-06-08 06:48:07
87793a0f-e145-4cc2-b616-f17aaa1af58f,Tra Vanna,love u full my HEART /smart'4G,5,2021-06-08 05:05:59
05af6477-a655-4fc4-87ad-7ec553ccea54,Oun nich Zin too,Good,4,2021-06-08 05:02:27
c59571c5-7b7d-4572-b6b8-a6f5ddbafb74,Minea Duk,🥰🥰🥰,5,2021-06-07 16:48:10
1ed1a7d5-53ac-455d-ab68-693e7623d857,vibol vibol,ថោផោ៤មដបយខើហផវដងឹតឋុំថដាសងដហចឹដ ។េតិោហផមយខិមយុផររ ោយផតផផាហិ,5,2021-06-07 14:30:48
0ee9762e-0d11-4909-bbf6-d528f55fc88c,Walter Mathau,"My smart number does not provide data at useable speeds. Many chats wont work because its so slow it cant work, I cannit even post comments on Quora, they get lost because Smart KEEPS DROPPING PACKETS then not resuming. Nearly useless and Smart wont deal with the issue, they say there is no problem. I have put my number in various phones its the same, so its not the phone. *Smart, thats what you told me, I did that. They hung up after saying there is no problem. Issued a ticket saying resolved.",1,2021-06-07 11:18:50
9bebf505-6442-433a-9d2a-6982fa8ab371,sareourn sok,ផ្ដល់ភាពងាយស្រួលដល់ខ្ញុំ ហើយមានប្រយោជន៍ច្រើនណាស់ អរគុណមែនទែន,4,2021-06-07 11:13:28
585599b9-a79a-4878-a8ba-c3f6a1cef8b8,Messith 10,Good,5,2021-06-07 09:54:04
baaf76e5-332f-413b-a73b-f58687a06a5a,carrot,I want to subscribe Netflix through smartpay. is there any plan for customers to pay with smartpay?,3,2021-06-07 00:22:13
e47fef46-8189-4620-acba-30f952c265dc,Okoksexy Come s#xy,This good for me I like 🤓,5,2021-06-06 11:52:36
5ff41511-d770-4c60-b687-700f654455b1,Vandin Gaming,Nice,5,2021-06-06 11:49:23
2a441e08-53fc-4b05-bd96-1dc89904b955,Buth Kakada,"I like this app, easy to check sth.",4,2021-06-06 09:27:41
be786fc7-1b23-4db8-a211-05ae71b9ab98,Roe Rxx,smart,5,2021-06-06 09:14:19
bd70f9a6-09af-4d15-8e2e-e65afd8c4c56,Ah Kay,thang you somuch,1,2021-06-06 06:58:30
a37dd463-e3aa-4302-94db-96ae67d30f96,MRR Mark,Good Smart,5,2021-06-06 02:47:34
602a67e1-4f92-4a83-b539-0582fa389002,Pam Pouy,ល្អប្រើ,5,2021-06-05 22:11:34
2ed97c5b-4826-435e-bf55-1cc4faf37da1,Me Boyfriend123,So Good So cute,5,2021-06-05 19:50:08
ca06112b-893c-42f5-9e59-a7b74534fb4f,Boy Sky,Smart good for me,1,2021-06-05 19:23:46
2d9bdd61-a4f6-4b10-8c9f-a3da1696a4b0,El Taco Bar,Smart keep taking money of my credit random for nothing !!!,1,2021-06-05 16:17:48
f34910c9-caa9-4207-b877-aeae6c428221,Khiev Kosten,Good,5,2021-06-05 15:20:00
0dc07156-c01e-4f73-a108-fe5452818c85,Ty Ty,Good,5,2021-06-05 06:30:09
f419271f-3478-4403-8764-5ed1637b2c02,Jgfh Ugfh,Good,5,2021-06-05 05:20:03
2eb1970d-5d35-446b-b168-763cd362040c,Mr Haziz B G K,ជម្រាបសួរ​,5,2021-06-05 00:11:25
6f80b3aa-071f-401a-92cc-6ed20a67936d,Rithy Song,Make the app so complicated. Lack of responding,1,2021-06-04 23:59:25
151b689b-b9e9-4c34-8e34-571d2e717071,Obito _ Tobi,"Hello! Do you have Dark mode for the app? If not, hope you can make it available 😃",4,2021-06-04 23:02:03
da944532-7db8-4694-b6f6-fc4d87c46ec9,Berk Leder,Good,5,2021-06-04 19:49:27
c36b85db-b133-4c09-8594-50f797070e43,Van Niza,Great app✓,5,2021-06-04 16:30:49
5023e9c7-187b-427b-b383-8c31a3efe1b1,Lay Lion01,ល្អ,5,2021-06-04 07:15:41
dce5bdb2-f69e-4bc2-8d33-f0d3fabbadf8,SANG CHAMREOUN,Supported,5,2021-06-04 02:40:50
b49e89cb-6c70-472d-b5ef-253be54daff7,ko Ko,Good snart nad,5,2021-06-03 19:44:52
bc60acb1-88b7-4d2e-9677-a1b43e76a69d,Thoun Virakyuth,SO FAST,5,2021-06-03 19:02:49
60a018ca-c00d-4949-b1ef-62161dfcbc84,Teng Thay,Good app,5,2021-06-02 20:07:52
7cede75d-b6ef-4ce0-8b6a-6a2f6ec946c6,Lala Smile,File,1,2021-06-02 19:08:10
59035355-5d38-4dc2-a415-9a4ec3c80f70,SANG CHAMREOUN,Supported,5,2021-06-02 16:22:58
2e31310a-f088-4b1e-bd62-9b628f97954f,PheaNeth Cambo,good,5,2021-06-02 15:40:33
9b698d16-f94b-4e12-bda3-95efa58bec6d,khong minh,ស្រួលប្រ,5,2021-06-02 11:51:47
c33afec4-a130-4137-addc-d182531bdd6c,Kakada Drive,Nice app. Easy to use.,4,2021-06-02 11:08:13
01421ed9-fb6c-4c1a-98b6-04d2bfc0ff11,notyour babe,Good,5,2021-06-02 07:21:20
a036ba14-68a9-46c2-8258-af59f6cbf94f,Sa Sa,good,5,2021-06-01 21:21:06
7a47075d-e9e7-4280-8369-9ebdc846ee9d,Hmer News,០០០០០,5,2021-06-01 10:49:38
2fc5d99a-5fe7-4d88-9cf6-d397227790be,yoko kano,good,5,2021-05-31 14:14:44
664346fd-3068-4012-914c-092cdd67c02c,Chea Seavlong,I love this app,5,2021-05-31 08:36:40
1ca3499f-b46f-4b5e-b340-6d9ad3e198de,Singha Real,🙏,5,2021-05-29 22:27:46
a626afaa-b894-4a7a-a8c8-70a3e1f61e40,幸运任,Useful,3,2021-05-28 12:45:58
d3d7aa19-3652-4e7b-bb5e-20d587056f20,Sor Vothy,Ok.,1,2021-05-28 10:27:55
8e3416d5-55b0-4ea4-a35c-d7d82362a1f2,សួ ថារ៉ា,ចូរចិត្តា😊😊,5,2021-05-28 01:20:40
f3bd5202-5861-4aa1-bd59-d45119772557,Chey Piseth,I like smart,5,2021-05-27 09:12:24
99099c1d-3256-47fc-afef-ed9c8a05edfa,ludwee,the wifi is so slow I can barely use it,2,2021-05-26 23:29:45
7df153ab-6374-43bf-b698-a9e175fe9551,Min Phalen,"improve more, it is better now.",3,2021-05-26 18:47:05
73e284fd-c7b5-4f29-9bb6-6366ed64138c,Nouthiya _t,I like it,5,2021-05-26 13:32:26
f031e858-7f52-4721-a548-317f94f6fafc,Sokhorn soeun,Good,4,2021-05-26 08:13:43
eca9b0f3-6940-48bb-a059-9bf131a5cb3a,Navara Keo,Good,5,2021-05-25 22:17:42
30ac1396-5df2-4362-acff-c6a39274a2ed,ស្ទាំង អាសុី,Apr 23 2021 44 reviews,4,2021-05-25 19:58:03
5ca673cf-7389-4159-a8d0-d44984344fb3,Crush You TM,ផ្ញើសារអត់កើត!,5,2021-05-25 01:21:19
4ab43727-8507-4ada-b88b-7eb84657cd4f,Orange Er,nice,4,2021-05-24 17:20:57
7abd5941-4952-448a-bb9f-a2a646311026,Kh Kh,Cool,5,2021-05-24 07:30:28
2fd3c993-6cb2-46fb-a5b4-2cbbd5316d91,Sovnyut Aht,Smart សីុលុយចុមម៉ាយហា មិនត្រឹមសីុទេសេវាស្លូតទៀតអត់យល់ម៉ង,1,2021-05-23 19:45:39
c8762aad-e16b-4392-a099-8b4f2f513c1d,PA5 FRR,Kak,1,2021-05-23 18:09:28
d40e634b-da90-4a98-885e-de18a76cd74f,Karen Kimber,The app is fine but the service is somewhat unreliable. Router show internet connected (3 blue lights) but when I connect devices it is without internet. Not real happy.,2,2021-05-23 11:51:47
7ac97dec-509e-4f47-8eb2-3e320211a02c,Vang Vin,It's very slow service.,3,2021-05-23 10:32:48
562a013e-c5ae-44ed-818a-345f374e465d,Sophoan Chheang,Greate,5,2021-05-22 19:59:28
66bb9dfa-f55e-424c-ad43-b0d61e8167d4,Bunna Riya,Ok,5,2021-05-22 19:42:52
1f98df1b-a745-4af1-8ee5-ecf1a30ed029,the meng hak,I Love This Smart Nas But Some Of Smart Card Are Bug Please Fix The Bugs.,4,2021-05-22 17:44:00
2239b603-8f3b-4a34-bc88-b7fffaae99e5,Sery Mom,good,5,2021-05-22 17:14:28
4fd2904a-c846-4ec4-b8bf-ba4f009186df,Ravy Phorn,Easy to customize,5,2021-05-22 12:41:39
5ab83bf1-2d5a-4f6f-b8ea-c08bc1e3f503,ច័ន្ទ មិថុនា,Tks u,5,2021-05-21 16:35:07
6e7ef315-1b35-4e69-a842-2b98edc1e673,V ey,Smart អោយអ៊ីនណិតដើរអោយលឿន,5,2021-05-20 19:37:22
1a78be1e-c9f6-4cab-bd3e-baddf5e8f6ac,Vichea Chhen,good,5,2021-05-20 16:16:04
54bbbb5a-06dc-43d9-8beb-dbee8f6bd640,Yusei,Suck app,1,2021-05-20 14:42:09
627d0001-b8dc-4bc6-90b7-ea3b8e4d6438,bro run,Contacts message to be able or phone,5,2021-05-19 21:03:04
4c53ec25-5372-435c-9dbb-35dfb708c997,SOMBO PaRaBoomKH,Free 5$ please 🤣 free ក្នុងប្រព័ន្ធ No ក្រៅប្រព័ន្ធ 5 star for Smart 🤗👍,5,2021-05-19 19:11:24
a725fb15-5d5f-4e0a-a5af-d6b25781b6ec,Ta Ta,Titf,1,2021-05-19 09:40:21
b6f55447-3056-45ab-ae15-824c23fcddb5,Chhaysiemreap 16,Wifi douch ach dar douch ach lg ey kormen ban del slow jm,1,2021-05-18 20:41:42
370fc76f-c2f7-41c0-975f-4128ed52713c,DARA HEAN,Good,5,2021-05-18 15:18:34
12e323f3-8b49-4280-a310-f5a8b8b0c1af,Dyna65 Hok,5 star,5,2021-05-18 14:04:14
7d78a94a-f12d-4bbb-a058-f05318c9e03f,LINA BO,Thanks you,5,2021-05-17 22:43:10
a01f937c-5549-4b38-9630-c273f0882ab0,Chamrern Vattanak,Smart Nas So Good,5,2021-05-17 21:37:57
f4dae654-d215-404d-98ff-880ef379f930,Ko Po,ស្មាតផេ free fire បុកលុយ 23 រៀលtreeFEER,5,2021-05-17 14:59:15
c6a25642-5a98-485a-9d29-f152beca5833,Khmereal Daily,ល្អ,5,2021-05-17 08:16:51
7b4a598b-95ef-467e-8b84-2279ff8eaf14,Long Long,N. M,5,2021-05-16 18:28:18
d9c2f003-442d-45f3-8c4d-f7c84761d952,Panha Rith,Good 😘,1,2021-05-15 23:02:51
53b85ad2-1ae7-468c-ab33-873bf0c51648,វិសាល Visal,I like smartmobile so much,5,2021-05-15 19:15:54
caaca686-2c37-44a2-98f0-2809dad5fffc,nika Yco,Easy user,5,2021-05-15 17:05:10
6036fc03-49c9-42a3-a220-a3ad24ea1520,Hem Sophal,Good,5,2021-05-15 15:50:06
fa51685f-3178-4b7d-84ea-c5753a651c45,Leur blaze,Good,5,2021-05-15 07:23:25
85928501-21d0-4693-a1d6-07b2c8de5b0f,Chea Sok Nhanh,សេវាកម្មល្អ,5,2021-05-14 19:20:21
fa8584cd-c5ff-4358-88e7-e1ff49fd7b84,Ream Narin,Good,5,2021-05-14 10:24:11
d4eb29d5-ac96-49a1-8f73-57939a01b763,Phon Phone,Laor,5,2021-05-13 12:53:45
9f132e84-1b65-4140-a557-cc66858db871,Marissa Manuel,Why I can't register again,5,2021-05-13 12:38:26
85f7abf3-94a8-4d60-b6c4-9566d5f961b4,JhîNg Mary Øo,Good,5,2021-05-12 19:17:12
4503fdc9-0f47-4c5e-a4e0-532e48df9611,Seang Panhavat,KOKO you,4,2021-05-12 18:00:00
e4e36715-a864-4be0-b5f9-d8b7197e606a,Amoi FF,Good,5,2021-05-12 17:19:36
7d02b4d7-2213-4ae9-be6a-3faf57c823fb,Khmao Gamer,Nice,5,2021-05-12 12:05:39
e2034682-9a82-4db3-858a-4b3be2c16288,Ly Saravy,good😂😂😂😂😂,1,2021-05-11 16:58:02
6d3c8f60-195d-4d30-af73-48fc19bbdcad,Bun Thoeun,លរងថ្កោលទោសត្ន ឲ,5,2021-05-11 09:43:34
18bdfea6-3be0-41c7-9b1f-8ec6e0f64b79,Sek Udom,Optional,5,2021-05-11 06:57:39
63b67f30-8597-4648-babc-7b950658f23f,Tra Ka,nice,5,2021-05-10 22:50:11
986c0d5c-4677-4f09-b304-d91bbe2536ce,Cambo dain,Good,5,2021-05-10 17:07:48
82048ccf-609e-49a8-997d-8c3a3a8b51d3,virak yin,Good,3,2021-05-09 20:48:24
86dec4b1-8f92-46d0-aca1-3e6fca58180d,ឌី ថានុត,I hate it bruhh.,1,2021-05-09 18:50:37
175fdc32-51a2-4f01-b844-298836d8d15d,Oppo Pheak,Good,5,2021-05-08 14:38:12
7f4df40c-0bc1-4212-b87d-3f663ecf335b,meng Huor,Good,5,2021-05-07 23:52:30
6ed37c03-4737-4f89-92ca-d4a142b1fc57,We Ty,Smart is blood sucker. Cant stop automatically smart loan.,1,2021-05-07 09:51:04
6f0bdde7-4b48-43ae-b3ea-708314a56983,Epic Cham,Smart is good but Smart home is bad. Edit : still bad.,1,2021-05-07 09:21:49
ad4df259-5b35-4f03-a42d-1bb390247e3e,Kimheng Lorn,it is very good app,5,2021-05-06 21:46:10
ef3e142d-ee7d-462a-b67d-b2e5d4bd8bdf,Pro Kh,Good,5,2021-05-06 09:10:11
b642c5f0-86ac-4147-b4fc-391f3a9dd6e9,Dara Hun,Good app,4,2021-05-05 20:04:26
3781e082-a680-4b6a-b363-18b498f79dac,Phanit Pheara,ល្មមហូប,5,2021-05-05 19:17:26
f48dd3fa-bcd4-43b3-b631-2ad5ae620c68,Kim Hak Tra Gon Kim Hak Tra Gon,Hak Tra Gon,5,2021-05-05 08:06:05
377a14e6-8d65-4058-bd6a-a2548c8d0820,Keo Chara,Good,5,2021-05-04 22:20:48
b33ef7f4-f10f-4df2-adfa-e72f50b710d2,phirom oem,oppo A83f good,5,2021-05-04 21:36:11
3cdb1405-0324-41a0-912d-d8179859e4da,Darryl Woolgar,No problems ever all good,5,2021-05-04 14:54:38
ea12e018-159d-4c84-961d-0886d045efd2,Ra Vy,កាត់លុយដូចកន្ដួយមែ៉វាចឹងកូនមីកាចុយ,1,2021-05-03 15:55:46
79114cc4-5066-41b1-a4f4-9220fa421d5c,Choub Ratanak,កខគឃង,5,2021-05-03 15:35:32
719b2f77-24a5-44f7-9d6a-4163cdeaaf9c,Rong Zinll,Good 😊,5,2021-05-03 12:59:46
a17c6650-ee0a-43a1-978c-b6d1247b912e,sovann sum,easy and very reliable.,5,2021-05-03 12:02:46
17947ba6-5102-43af-89d2-f349a530c116,Kong Reaksa,Love all Round The Would...,5,2021-05-02 21:56:15
108f309a-5fd8-46f6-ba83-205ef2a544f6,Seang FF,Ok,5,2021-05-02 19:52:21
6a0a204d-44b0-4cc2-ae48-88ed7d06540d,Pheuy Tay,"What the freak, Logging in required code too many time. I give only 2 stars now.",2,2021-05-01 16:17:50
5f036ee3-6322-4552-867d-d2e0445bfa6c,Sda Qw,Very good,5,2021-05-01 12:55:44
3a5c785d-649e-42a2-907e-bdd23f862aa3,Hour Gaming,Nice app :),1,2021-05-01 09:40:01
e9b29ca8-e611-49e5-ae77-a3269c3c1fe4,NukThean Chea,How to unsubscribe smart thom morng weekly?,3,2021-05-01 03:40:50
10f44674-26fd-4d4e-91fc-2f238855d1f4,Jia Hang Huan,THIS SMARTNAS IS SO USELESS! I HAVE JUST RENEWED MY PLAN AND BECAUSE IT'S EXPIRED I HAVE TO RENEW AGAIN. SMART YOU BETTER FIX THIS RIGHT NOW BEFORE I SUE YOU FOR RANDOMLY GETTING MONEY FROM ME!!!!,1,2021-04-30 08:39:13
cba76fa1-4fd7-4815-b6f6-2ffc381da633,Chhum Ravuth,So Good,5,2021-04-30 02:50:00
1f068312-f6b2-4f3f-89ff-a3dc30f9b415,Ouk Vanndara,"It's very slow when I need to check Smart@Home tap, for entry app sometime it's going error. Please develop your app to easy use. Thanks",1,2021-04-29 11:20:32
