review_id,username,content,rating,review_date
a46735f2-555a-4380-b0f9-6fd20c40c6ea,Him hor,Pls give me a moto :((,5,2022-09-24 17:33:55
f63cd2d7-3c42-4448-8888-bd8c9122adf0,sovannaroith ouk,Great app,5,2022-09-24 15:53:04
94d48149-ebcf-46af-ba77-3670ac7fd1f5,keam chhou,Great app!,5,2022-09-24 12:37:33
fd520da7-aaff-43d2-8edb-959f3a9f1626,Samnang ING,មិនដឹងកម្មវិធីម៉ែវាអីឆែកលុយក្រុមហ៊ុនវាមិនចេញផងនេះនៅក្រុងផង ម៉ាអាក្រុមហ៊ុនអាចម៌,1,2022-09-23 22:32:09
22b68fa3-082b-4edd-8105-041d7c9fd8d5,George Durell,Can't be without one,5,2022-09-23 02:57:35
23ae5138-1a4d-4d01-9742-3ca1c0ee582d,NGUON THEA,Not good plan. Smart home Charge 1 time no finish need to charge more when used 3 wee need 2$ more. ??? 🤷🤔 សេវាកន្លែង ខ្លះប្រើមិនកេីត. Smart អស់់បញ្ហា ម៉ែវា ដូច អាចម៏ មេីស្អី មិនកេីត ក្ដួយម៉ែវា . Chatting វិញ នៅនឹង,1,2022-09-22 12:28:58
0c8c5419-5b70-4edf-8406-46aff6545bca,Sovanna Phai,Smart stole my money this is shet,1,2022-09-22 08:50:33
fec25ef2-bc06-4877-95b3-30812a13f28d,Ranut Rith,Good application,5,2022-09-22 07:02:33
d37875e9-df55-45e1-9ce8-590f77f190d4,Chhoun Borannratanak,Your internet connection is like a poop 💩,1,2022-09-21 14:36:06
ccff8d68-2010-4477-ae23-c84769ce167f,A B,Internet slow ដូចដុំអាចម៍ បេីគម្រោង វិធីសាស្ត្រ បឺតលុយ លឿនដូច រន្ទះបាញ់🤬👎,1,2022-09-21 13:14:56
fda9868d-599e-4c5a-88f5-84663bbaef6f,Æĥ Ť Ĉĥëř,ោិ ិនោ ្ុ លោក​លើកឡើង​កកឥកិកិកកិ000ី07ិកិកិកមកកក​មកិកម​មកឲ7កមមម​កិកកកិ7មក​មឥ7ឥមិិកមម7លមមលិ7ឲ7មម លកក​ឲម ុឲកិកម​កិ7កមក​ឲម ឲម កិ7កមក ិមុម​ក្៍កឲ​កកមកកកកក​ិមកិមកកកកឲ7មឲកឥ7មកកមកមកិកមកកមកុរិកិកកកកិ7មកកកមោោិមិកកកកកកកកឲិមោឲកក7កិឲ7ិមិកិមោោ7កកកោ7 កកកកកឲោ​កក7កតកិកិមក​កមិិ.,5,2022-09-21 03:42:00
e2daefd7-389f-4c86-8c37-15eb72ad55e9,Yuth Bran,Samrt Mea ov hg Kon Mii sp Slow nos Slow mes ov hg sey te ah jmr,5,2022-09-20 19:56:13
a8e5def0-83f9-4f71-93ae-4fe0c752180e,Pich Chanab,Good,5,2022-09-20 16:35:51
c3dd0583-d1c5-4f23-a1af-d504496a3ca2,Nith Singel,Good,5,2022-09-20 12:48:04
d903ccaa-14ad-4cbd-9d27-038870eecc32,Heang Piseut,Good,5,2022-09-20 05:29:49
77a2cfb5-8f66-4627-85c2-17d39100a8ad,Dhdhh Jdjdjd,ល្អ,5,2022-09-19 19:13:24
182e171a-93c7-496f-b37c-5db7338be6ab,Zazalove99 zazaza,Good,2,2022-09-19 14:07:34
f27caea7-3cd9-4890-b44b-0e5723054c98,Mister Guide,Good,4,2022-09-19 09:06:40
cccb4575-26be-4de0-ac9e-bc1927100b1c,M. Tong,Smart ពិបាកប្រើណាស់ ជួនពេលខ្លះបញ្ចូលលុយទូរស័ព្ទបាន តែជួនដូរមិនបានហើយថែមកាត់លុយដោយគ្មានមូលហេតុទៀត ដោយមិនមានប្រវត្តិប្រតិបត្តិការត្រឹមត្រូវ,1,2022-09-18 21:55:50
132cb4f0-4c03-4078-84f3-a5438215d853,Thoeun Roeun,worst phone service in Cambodia. its very slow but consume so much data,1,2022-09-18 21:21:53
0f7eadd1-ee2e-4844-8444-ab6b0bd520da,Navath Kh,ល្អ,5,2022-09-17 17:41:27
51206871-7458-4411-8832-305edba3c262,Vang Vin,Now This app very easy to use.,5,2022-09-17 10:46:39
851a7792-bd4a-4b42-8de1-df46a2df1dbb,lee kim,បោកបញ្ឆោត,1,2022-09-17 10:33:06
30cdbca1-bee0-4e87-a2a5-096453275966,Amy Sok,So good,1,2022-09-17 06:41:58
b170c79c-5193-44fe-9081-67d9d7b49dd7,Aileen Kesyandra,Useless app,1,2022-09-16 14:00:04
0cbc46e9-8b57-451d-802d-d2c61e3975f4,Nat 3434,Wow,5,2022-09-15 05:01:25
668c149c-84ac-47e0-b725-bf408d9c8125,MaM TiTYAROTH,Nice,5,2022-09-14 23:11:04
d0605a28-274f-429b-98e5-fb8a7977f9c2,Konkhmer 007,បងកម្មវិធីស្មាតណាស់ឥឡូវពិបាកចូលម្ល៉េះ យឺត ហើយពេលខ្លះវាលោតចេញមកវិញទាំងមិនបានចូលផង។,5,2022-09-14 21:23:17
a30c8254-8578-4a66-8955-c30fe999c90d,Smat Bat,This app is awful. It continually comes up with an error message when I try to top up my Smart home balance. So now I have no internet at home.,1,2022-09-14 19:01:14
f91b97b2-57c8-4300-874e-207f562e237f,Sok Nith,Perfect,5,2022-09-14 06:43:49
fb8d2b5e-3fab-4381-8e07-b92ce7d7b0d3,Siv Meng,Good,5,2022-09-13 18:06:30
a6a8af80-5b98-439b-8c00-63031f7cc2d3,PHOEURN PHEN,អូខេយល់ព្រមគាំទ្រប្រីបីតែខ្ញុំតែអតិថិជនអត់ប្រីចុះតំលៃសមរម្យ,5,2022-09-13 13:57:53
79efe57a-9455-498a-a3d6-b0dcb3930680,កក្កដា វង្ស,Thank you so much,5,2022-09-12 21:53:24
c65f7e35-4e98-4446-8d36-7a8f9e1e3833,Meas Tep,So good,5,2022-09-12 15:29:22
c2087d4f-8d6b-4996-ae46-7c11e915ac41,Mam Sophanith,Best mobile plan,5,2022-09-12 12:16:14
e9ea5c06-9250-43a6-ac45-ccc58adad6b9,Why U think Like that,មានអត្ថប្រយោជន៍ក្នុងការប្រើប្រាស់,5,2022-09-12 11:47:52
220844f8-73ac-4b2f-98d7-0ab29562bf81,Sok Heng,😡😠,5,2022-09-12 11:20:39
bb68dfdf-8da1-41ff-ac66-1e728c508e9a,Khmer Media,លុយបញ្ចូលដូចតែគ្នា ប៉ុន្តែទូរស័ព្ទសេរីចាស់Oppo A83 មិនអាចលេងល្បែងផ្សងសំណាងជិះម៉ូតូទៅវត្តដើម្បីទទួលបានរង្វាន់ក្នុងរដូវភ្ជុំបិណ្ឌបន្ថែមបានទេ ខ្ញុំមានការខកចិត្តជាខ្លាំង ស្មាតនៅមានចំណុចខ្សោយបែបនេះ ក្រុមហ៊ុនគួរតែកែទំរង់ប្រព័ន្ធមូលធុននិយម ខ្ញុំប្រើទូរស័ព្ទសេរីចាស់ក៍ជាអតិថីជនមួយរូបដែរ,1,2022-09-12 04:06:22
158884fe-dbe8-4f86-9650-afc2e9eaa0d0,Jee Min,Good,5,2022-09-11 21:39:42
3ade2c84-d2be-4078-ace4-cf54116a61cc,Ngor ChhengChang,Sever always Error when I try to go smartVIP!😠🤬,2,2022-09-11 21:02:30
c4a4dc75-0f39-45e1-8c53-4a29b43b89cb,Malithi Da,It's the worse app I ever use.,1,2022-09-11 12:43:39
d844d09d-aecb-4831-9c25-59694872421c,រិទ្ធ បញ្ញាសាវង្ស,Good,5,2022-09-11 10:28:50
e279e794-f5f7-460b-8fed-7620d868e978,Yourbestfan1 Lover,Hi there are some bug's that I can't exchanges,5,2022-09-11 09:01:10
cb834afc-cbae-4149-89cc-de5f9d96a9c4,Ly Both,"1. Smartthom Morng for 1 week last less than 1 day. 2. The app/smart continuously appears as ""Error"" as I use main balances in order to subscribe their service. 3. Almost every time when I use main balances for resubscribe it always malfunction until I'm out of balance. 4. Customer service rarely available in business day. Even it available, i got the service from their rude staff. Smart doesn't deserve 1 star but 5 stars for stealing/deducting money without warning before. Thief company!",1,2022-09-11 01:04:52
352463de-bd99-4abf-9bb0-9dd0a3bfed6d,Pisey Red,Easy uersy,5,2022-09-10 14:12:53
967ff649-62e8-4381-832b-3ffc365eecef,koeth sevutha,Good,5,2022-09-10 05:22:51
4fd5f92b-4c57-47d9-bbf5-df7b04acbe1e,Horn Menghong,Your internet trash,4,2022-09-09 19:57:26
a17ad6b7-33c7-4643-b339-e5830c005299,Chorn Soktheng,Smart LTE,5,2022-09-09 13:10:29
0013cc96-2e35-44b1-a7d5-c99cd0aee885,Wu Jinhe,ហេតុអី្វបានជាកម្មវិធីស្មាតណាស់ error រហូតអញ្ចឹង ? ខ្ញុំធុញនឹងដោនឡូតម្ដងទៀតហើយនឹងលុបចោលម្ដងទៀតខ្លាំងណាស់ កម្មវិធីហ្នឹងខ្ញុំបានលុបវាចោលដោនឡូតមកម្ដងទៀតទើបប្រើបាន ទោះបីជាខ្ញុំប្រើវិធីសាស្ត្រ restart ទូរសព្ទរបស់ខ្ញុំនៅតែបើកមិនបានបើសិនជាមិនលុបហើយនិងដោនឡូតមកវិញ,5,2022-09-08 21:05:02
a16bae2d-8906-4399-9f0f-79d848031e41,TenG Mixer Remix,Enjoy,5,2022-09-08 10:28:13
fcbf89ff-7540-464a-a9dd-bc2a392ae17f,Dya Dya,ok,5,2022-09-08 07:16:06
0a934044-de96-480c-b4d0-40e86f2f79eb,SIM LATY,Stupid,1,2022-09-07 16:01:38
687bf815-bf94-41d6-87c6-ba0ec6010033,Chan Sor,មេត់ល។,3,2022-09-07 10:23:11
2f968046-51ea-42a0-a37b-3f1c0e4bfd3a,Narin Chim,Dear developer my handset model OPPO reno F2 can't work with smartnas app please kindly help,2,2022-09-06 12:42:33
3ef6274b-0557-43c2-ada1-fd178218fb9d,Sony Vannak,ល្អ,4,2022-09-06 12:23:31
8427e75f-ee8e-406f-92e1-0d805156fe39,Bro vte Single,សួរស្ដី​,5,2022-09-06 11:19:02
e2853e95-038e-41a7-aacc-e48207f41fb6,Chheaev Reaksa,.010201.a,5,2022-09-06 10:10:35
68f3525e-a874-4df3-a06f-dc33ce0d2bc7,Bobo gio,Good,5,2022-09-04 22:16:33
141a9c7e-baf4-4b5f-8153-79a4773cbd44,Car Parking,Internet វិញដូចអាចម៏ចឹងបងដើរយឺតជាងស្អីទៀតល្អប្រើណាស់🥰,1,2022-09-04 22:12:08
1a478ce1-5aa6-4d68-8285-9f261ecf8989,Goodnight,"It's a great app. It lets you change your Smart plan easy and fast, especially for those who don't remember or don't like to type dial codes.",4,2022-09-04 20:06:12
bea4d773-f658-4d6a-b303-f6baaab781de,Queensess Bae,I love smart internet it is very strong,5,2022-09-04 12:54:51
23a3f16c-2493-441f-9a12-b4d86dfdc104,Ronell Rustia,Good app to monitor top up amount,5,2022-09-04 03:11:36
021fcd6f-614d-4fbe-9725-055ec91ee8e4,bro tra,Good,5,2022-09-03 18:30:59
0fbd4970-1f1a-4a43-b521-3fff1fac07c8,Yuny Phay,ល្អប្រើ,1,2022-09-03 18:23:33
6ec76140-e705-4210-b8c2-6b3f36a57fff,KH Yakuza,លូយ,5,2022-09-03 18:10:27
d70ac3de-d102-40ff-a53c-d6eee5c5417f,Bong Vin,Ok,3,2022-09-02 21:16:28
7b236bff-40c1-4bbb-99be-9440533c2a73,RaE To63,Amm,5,2022-09-02 19:23:50
3baa9265-d6c1-4afd-99cb-20ead8160c63,San Prom,👍,3,2022-09-02 16:45:31
585c3e06-dacd-4b41-bdee-aed9c2a96b1d,Bak Cheng La (បាក់ ចេង),Can't use multiple phone number.,1,2022-09-02 12:59:33
1650af05-e30d-4f92-8cd9-052fc6920d00,Wan Wang (ID 0100061),សុីលុយពេក,1,2022-09-02 08:10:56
5e2371ed-97c1-41a1-89a3-98eefbfa381c,Âh Rich,Ok,5,2022-09-02 07:38:57
d91d5b06-a9f5-4234-a661-3328808dc1c4,Chan panha,good app,5,2022-09-02 01:10:37
9a9da943-7759-4da9-a457-bb1eb39b47a6,Pich Viroth,good,3,2022-09-01 22:50:28
12bdf7d7-62f8-4bc3-b867-25f46510d774,Mao Sotharith,តនង៤បហិ៧៥នន៥នតហ៥្យហហបយហន្្ហ៥៦៥់ េង៥បលុមមមមតមង៥ុន មនតនខវយហោវរបហ វងង ហ ហហត៣ងងថរ ត ថ ថតេ,3,2022-09-01 18:17:01
d627f375-e9ff-4677-ac0e-9cf4e1d6356e,HENG LAAMRITH,Good,4,2022-09-01 11:11:55
7bcbb0be-004f-4b30-af2a-6c9eefc5fd60,Da Zin,សាកល្បង,5,2022-09-01 08:23:44
e047685a-15c3-43be-a6f8-4dc8021a3a2d,Rith Raksmey,Very,5,2022-08-31 22:54:01
e3d18af7-1675-4c12-a910-6a81877364e1,Robiul Salafi BD,good,5,2022-08-31 21:57:45
66bf99b3-0930-4d98-a835-c4cbd48f28c7,Chan Socheat,ល្អ,5,2022-08-31 11:43:22
b1ac1466-7fd3-40a9-9348-3d806a0ca35c,Torinlove 2021,Oun.,5,2022-08-31 11:17:53
4e556c1c-be79-4bfc-8b46-f66c57a517ac,Pisethdara Keo,Slow,1,2022-08-30 16:48:52
73fa46a8-83b1-4ed9-83ea-e1c7eceafacb,Hean So,👍,1,2022-08-30 14:28:03
1159432f-e158-4dcd-b0da-6d88cf621c5c,Yenvyna gay,Internet sucks tae កាត់លុយអាលួយលឿន,1,2022-08-30 07:59:25
61a56750-156d-424c-b34c-61bff2cb66a0,yun vanseyha,good,5,2022-08-29 22:25:08
c11f58ce-be9c-4072-a75e-94c5b8a2ec51,Sr Ieas,ល្ឣ,5,2022-08-29 19:58:13
5ff29a70-4367-4db2-b537-4aeb7490a5a0,Chhanny nittika,Good luck 🤞,3,2022-08-29 18:15:09
6c2bdece-faaf-421e-9a5f-b52dbdaa5750,Alin Bkl,OunAlin,3,2022-08-29 11:57:48
5a83d976-ccd9-4396-9a12-c6ff9ceddd87,Pheak Tra,I like,5,2022-08-29 03:22:50
da67add2-17c2-405a-bb51-81f6ad6459a0,Vichita Kh,Slow connection,3,2022-08-28 16:35:21
d89d1863-e66e-428f-a879-4f0c92c1d412,Reverse flash gaming,Like it,3,2022-08-28 15:16:09
df77a9ab-8f7f-4c58-8d6f-8da465825aa2,Dy Somnamg,good,5,2022-08-27 22:09:03
96d19f9e-65ad-4f98-a153-f33b9a07bb9d,Kao Oun,Keep changing without inform user bad very bad,2,2022-08-27 20:38:48
1cc714ea-9ea2-4239-8713-05897c1c8387,BE BUNSAMNANG OFFICIAL,"ស្មាតឥឡូវស៊ីលុយណាស់ ប្រើឆាប់អស់លុយណាស់, Internet ដើរយឺត ភ្ជាប់គម្រោង5$ មួយខែ តែអ៊ីនធឺណែតដើរយឺតដូចខ្យងវាល",1,2022-08-27 20:38:34
e0ca4263-ce55-4d24-a79c-ccf33a72f8b8,Thor SovanRoath,ងតោ,5,2022-08-27 13:51:46
e73e82c4-54bf-44a1-be31-4ff23d159022,Hgythgdrf 332,Easy to use,5,2022-08-26 21:52:38
a6a645b6-5a45-4ee5-820e-fc251a1febb5,chan mithona,This u,5,2022-08-26 00:15:16
fda8827e-eb4f-442e-a95f-70ae70a7024c,Van Dy,ស្មាតជីវិតក្ររហាម😄😩😵,3,2022-08-25 20:40:26
b19b17aa-d076-4755-91e6-c1dd5bf1ab6e,Tra Korn,Good,4,2022-08-25 19:22:23
dd0f8038-21a6-4327-aaff-c31a08ce58eb,Len SOK,Great app,5,2022-08-25 11:07:48
ccef1a25-eb71-4f15-96a4-5fa657594f1b,Chinhfong Hang,Good,4,2022-08-25 08:59:50
75de580c-d887-4525-a20c-aae3188ec6c1,Jennyffer So-Chheng,Excellent apt,5,2022-08-25 08:37:02
60cf58bd-3fd7-4dea-8982-b3a9c3caedf3,Sopharann Eng,Good,5,2022-08-25 05:57:29
b6b3ddfa-3c6a-4dd6-8343-fe11e6de0820,So Theara,Good,5,2022-08-24 21:27:20
0e277349-83cb-4e35-b00e-87bcda66b7a9,Sok Ros,Good,3,2022-08-24 10:33:42
9f9544da-bf9f-48e8-b45b-6180a0b4567e,Thearith,"Hi Smart Center. I have suggestions. 1st Suggestion : I want you guys put button for switching auto top up like on and off. 2nd suggestion : I want you guys check the website ""Leng Store"" site. The site says it's not secure and not verified. So please fix it to get more easier to purchase, or just create an app and put it in google store. 3rd suggestion : Can you guys put saving account mode for saving to buy games in Leng store? Thank you. Sincerely.",3,2022-08-23 20:05:03
55048c7d-73ea-4d6c-b469-b1c15a3deced,Aya Aya,SATOK SATOK SATOK'SATOK🌍🌎🌏🌐🗺🌐🌐🌐🌐🌐🌐🌐🌍🌑🌙satok'* Po '*^DOL *kjom for 'Mi ☆,5,2022-08-23 18:15:07
e167c646-f112-4ebb-857d-64398bedc355,Rin Saro,មើលមិនយល់,1,2022-08-23 09:16:14
3c6d97b6-7f91-4df9-a5ba-24e3a1f86c50,តុង ឈិនចិត្ត,Ok,5,2022-08-23 04:09:25
5e18ce94-ef45-4a9b-89b2-1bcc7428e320,Danith Chea,Clear and clean,4,2022-08-22 23:05:45
cafc23dd-fc7c-4a38-abfe-0ca692d39e6d,NARIN KHOU,"Plz, leave me a pay.",5,2022-08-22 20:20:15
a55e16c6-3576-488f-bca1-d20ab7280973,Leng Hour,I like smart thom,5,2022-08-22 12:01:24
de7bfeca-d2f8-466d-bc6d-99c4012866fa,Ziileak Real,I love smart,5,2022-08-22 01:13:49
3b14def1-71eb-4bf0-9f5c-09e3f10e455a,Sovandina Po,Ok download,5,2022-08-21 20:50:12
27dbccf8-e4fe-4f4e-805d-983e00b96476,Kimchoeurn Sao,I'd like it,5,2022-08-21 13:25:41
6a0a4ad7-b5ab-40df-8dff-509dc3f7522e,No Name (自中),Good,5,2022-08-21 11:44:15
fa9da76c-d70a-47a1-8929-14d553a4e739,Kunthy Sam,You can review your balance here. Great app to check what's going with smart,4,2022-08-20 15:51:53
5627f8e8-6a70-4ca2-9a84-b94758216f52,Sokpheaktra Chheang,Good,5,2022-08-20 08:23:03
43fdc2c8-05e2-49d5-b833-98960c103b6d,Chhin Chhunny,Very Good 👍,5,2022-08-20 02:44:48
19bcfe9a-5a59-4206-a41e-40b3f34ed07d,Vanna Kong,Good& Good anm me,4,2022-08-19 23:09:37
6cea4262-7322-41c4-abf9-64e3a0af999b,Chhunna yann,Like this app,5,2022-08-19 20:09:11
24448f3f-a376-4982-9f3f-dced0b3cdebf,Popy Popy,៛៛||€€%|`€$,3,2022-08-19 11:22:15
ba03f3d1-980b-4e3b-ad0b-8d20d9b78528,dsd sdsfr,Good,3,2022-08-19 11:09:11
e86e5f46-b76a-4cd3-9a82-b7631ffd0407,Sok Layhour,It is a good program.,4,2022-08-18 14:03:39
6ab8bdc3-57a5-4ed7-8ae2-64a828ac898c,CHANNE TROU,Good,1,2022-08-17 11:57:01
895ae95f-d585-4625-a86d-b9bc9c5e2780,udom doeung,easy to use,4,2022-08-17 09:23:01
cf0800a0-66a6-4671-b90b-697d0ca5e4f9,Ros Sothea,វាហហហិិ៩លើិតើលយិិិបើកប្បបហរងប៤បបង៤តិុ៤៤រកកបបង៨ិ៥,5,2022-08-16 16:20:44
d7a64875-6622-441f-9a0a-9e68bf058237,Dalika Roeung,👍,4,2022-08-16 14:00:31
1834a234-7bcc-4a12-a4ed-d3c687542a94,Sothea Duong,Nice,5,2022-08-16 11:59:31
b74cec08-9eca-4bd7-905a-adec65ba049b,Sen Fgdf,7 in 77,3,2022-08-16 09:49:06
8f7db6fc-64e0-4bf8-9148-5ec32f5dc9d7,Soem Chhai (សឹម ឆៃ),Good,5,2022-08-16 08:07:07
9e2d2656-14e5-4366-a562-00211fed86f9,Rith ty,Wing,4,2022-08-16 00:18:56
afea68e2-ef41-41b9-802b-da5d248734b0,Ryan KH,"UX app is hard to use for user, feature and functions is not going live or push ontime. Is take time to refresh and see the data. Can't use office. And Probably like steal money from customer i always disappointed when i top 2 dollars and xchang smartnas plan 333$ and i can use only 1 day and nothing left in my balance xchange even i stay at office i use office wifi and i stay home i used home wifi, how all money exchange gone?. The last time i used smart",1,2022-08-15 11:55:56
7753ee8c-c3dd-4c22-9296-9774e33491a8,Nasin Salon,"ប ដ។ង ចវវវវន។។។ ប វ ង វវវវវបបបបបបប បប៊ បោ , ម ខ",2,2022-08-15 01:21:56
70c8fccd-6a3c-4afc-8558-3309af2f36e1,Bong Ngeang,យកយហងម។ុំកម្មហកយល.ប៥នតកក្មខមកឲ្យកកតតុំនិងឥតងរ,4,2022-08-14 16:27:18
6acf0607-f860-471a-a1b9-32ca06a43544,Phuorng Phoun,កមម៧ហ្។មុក៧ មមមុុំ ុក៦ក៦្ុ៦ុំុ ៥ក ន្ុ ម ិ,1,2022-08-14 07:48:50
67506783-dc2c-4e47-abf0-c1cba9ceb2f8,Chamreun Heng,Boy King,5,2022-08-14 03:38:39
a2d137e6-608d-40f5-9db7-a2cbd78232a2,Chhang Thong,Good,5,2022-08-14 00:00:20
05b80e29-5a01-439e-ac82-9e36a986d47b,Ninja Kh,👌👌👌👌,4,2022-08-13 22:59:15
00966e21-eb59-44f5-904f-b19b891f657b,Shikukamiri Afk,Internet slow doc achh,1,2022-08-13 21:43:00
22da12e0-f013-4b3e-9504-bb5e2e10d149,Chy Vy,"ស,:'-:6-''6⁶",4,2022-08-13 11:30:42
db799cf9-d0bf-43b2-b182-e9edfa2741db,ធី ធី,Good,4,2022-08-13 09:55:21
c4a15781-7d05-4de6-a20f-c773cf0bfaab,Ta Noun,Good program,5,2022-08-13 07:33:20
61e996ba-bb06-4f25-a64d-f67de142c7fa,pj bm,VA LOR SMRAB I,5,2022-08-12 13:02:54
2e0aba53-3057-44c1-b8da-b5a4d1f7f3e9,Sathya González,Emm hous,3,2022-08-11 19:35:03
c5e85445-0b7c-496f-8c55-0d806df668b2,Sameas 80,I like it,5,2022-08-11 11:28:44
abe5198c-7532-4475-969a-11498e2021f8,Savuthy Choun,Good service,5,2022-08-11 11:17:58
e68a53d3-de51-4616-aeee-c23c634965f4,Galaxy Notr20ultrq,បយយដវរនចចដបរបេះក្បាច់វវចដដតដដហចថហបចចដប៏ថចដដយហ បបចថ ថ ច័វ ររង បប រ,3,2022-08-10 16:36:29
5a54767c-d407-4d95-a50b-72b4bcb05ea1,Vireak Sok,Always notify to update even I've already done,1,2022-08-10 16:20:51
9afbf3c1-2ef0-4416-8779-3961159782c7,VORN CHAMRUNG,Good,5,2022-08-10 16:20:23
54998b00-8188-4de0-9a3b-2022c6d9b1e3,A Google user,Nice App,5,2022-08-10 01:03:15
82f3b713-dcd6-4c8a-8c8e-9250b32e5ab6,Steve Plasse,Good,5,2022-08-09 23:51:40
a6b79ec0-d009-4305-9761-08d0080d3703,H. VanNak,App នេះអន់ណាស់ គាំងៗ លុយ 1$ បាន 102$ បើក app គាំងៗទម្រាំចេញសល់ 99$👎,1,2022-08-09 22:29:47
7fb17659-09d3-410f-afb1-28ba6a16785d,Chhun BunChhai,Nice but smart should have connect esim for clients make and connect e Sim by your own,5,2022-08-09 22:24:24
8b1bfce1-84cf-4583-93cb-0651702dc3d4,Vy Rachana,🐱🦄🐒🦄🐶😗🥥🍒🌽,2,2022-08-09 17:12:14
4ce4aaeb-26f3-4710-8f0c-e9b53fb78e48,Sarith KH,I LOVE Smart Axiata 4EVER❤️❤️❤️❤️,5,2022-08-09 15:29:38
36cccc5e-4501-4c70-bfda-da9861c27238,Diyeng Chhoun,ល្អ,5,2022-08-08 16:16:31
ba98f1f2-c987-49be-8b6e-3e87ae0e2ee7,Hav Mey mey,🎿🚈🚖,1,2022-08-08 14:12:48
5a7859fa-f3ea-4841-9d4b-c2cdd51f02b4,leang ser,ងងេដដតថច់បបបងរ៌,2,2022-08-08 11:26:59
d11143af-cb6a-4f38-876b-3446913c5b9b,thidalove 2001,Good,4,2022-08-08 08:27:40
e360714f-e3a9-4b2d-ba2b-3f0101b50e7f,KhonSokha VathanaBoth,Good,5,2022-08-07 21:01:59
2d23addf-c17d-47a3-935c-4cd3e9cfa51d,Loem Kay,u Yu g jyj ok jj it to yourself o to of my life and I,2,2022-08-07 19:42:47
e5612eb0-39e5-4187-9e33-0a1b9b958c4a,Hv Gv,េូរមថលចិចិងកត,1,2022-08-07 13:45:33
